filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
llama-2-7b-wildchat_251.csv,168,4.469535925394406,3.434058904647827,0.0003384155570529,23.71646499633789,16.57098024243349,33.794420046660015,107,23.166666666666668
llama-2-7b-wildchat_245.csv,132,4.41128017086929,4.0784196853637695,0.0007802382460795,16.773683547973633,9.241098701447141,23.50787700048719,87,18.833333333333332
llama-2-7b-wildchat_53.csv,59,4.3278218383695615,2.8553991317749023,0.0072821211069822,15.401482582092283,14.18417664647874,31.33076290974869,44,16.333333333333332
llama-2-7b-wildchat_47.csv,101,4.795372163478371,4.393048286437988,0.0002785527904052,17.41562271118164,13.988132221562772,28.636790226764806,85,13.833333333333334
llama-2-7b-wildchat_292.csv,347,4.14364594373017,3.440408706665039,0.0001410326658515,27.023433685302734,14.676582490470365,30.22478873664603,179,18.125
llama-2-7b-wildchat_286.csv,514,3.9157094023165695,3.0088504552841187,3.74927039956674e-05,31.16241455078125,15.88890810431241,27.79222427584775,251,16.48148148148148
llama-2-7b-wildchat_287.csv,222,4.010492416641461,3.6741697788238525,0.0002897338708862,12.060361862182615,7.729271048491259,16.010054067169094,149,14.846153846153847
llama-2-7b-wildchat_293.csv,69,4.75162661658681,3.1444966793060303,0.0150622576475143,25.062719345092773,20.93660482186167,43.19538469562036,51,9.333333333333334
llama-2-7b-wildchat_46.csv,1023,0.33985532271251984,0.0064149191603064,0.000341167935403,18.073524475097656,2.142510650668886,1.76957116323325,19,2.3125
llama-2-7b-wildchat_52.csv,115,3.313093164829922,0.7607390284538269,0.0004979757359251,18.559673309326172,21.031055086054945,22.32134855308822,34,9.444444444444445
llama-2-7b-wildchat_244.csv,164,5.238614850890505,4.393287658691406,0.0003717883955687,23.59084129333496,20.42889135007522,39.933806822062955,109,14.0
llama-2-7b-wildchat_250.csv,61,5.675738540096361,4.992743492126465,0.1699230521917343,14.632368087768556,16.975496099649266,42.61053619004516,49,23.0
llama-2-7b-wildchat_278.csv,87,4.064063584240657,3.053821086883545,0.0013023243518546,15.532523155212402,12.847584524891454,27.874918334934627,73,24.333333333333332
llama-2-7b-wildchat_85.csv,175,4.7812139563037945,4.188165187835693,0.0001783570332918,33.38285827636719,18.01676039769837,39.74880510531391,132,25.333333333333332
llama-2-7b-wildchat_91.csv,146,4.838757189628605,4.140844345092773,0.0536287575960159,14.175057411193848,13.268729154634311,29.73243833008878,108,19.285714285714285
llama-2-7b-wildchat_6.csv,561,2.7279512267661707,1.203690767288208,0.0001695848623057,24.176591873168945,11.586594336760223,15.782864253673983,217,23.9
llama-2-7b-wildchat_132.csv,139,4.621702447332603,3.71718168258667,0.0249018762260675,16.014019012451172,11.380399643617409,22.36717106086825,98,19.833333333333332
llama-2-7b-wildchat_126.csv,551,4.213672596585762,3.2626936435699463,0.0001745729532558,16.981367111206055,14.68175306811504,27.65745192617153,301,39.90909090909091
